station,date,temp_max,temp_mean,temp_min,rainfall,snow
72565,2020-07-23,33.9,25.933333333333334,18.3,False,False
72565,2020-07-24,32.8,25.741666666666664,19.4,True,False
72565,2020-07-25,31.7,22.816666666666666,17.8,True,False
72565,2020-07-26,27.8,21.825,17.8,True,False
72565,2020-07-27,29.4,21.037499999999998,13.9,False,False
72565,2020-07-28,30.0,22.170833333333334,16.7,True,False
72565,2020-07-29,33.3,23.370833333333334,16.7,False,False
72565,2020-07-30,30.6,21.254166666666666,15.6,False,False
72565,2020-07-31,31.7,20.533333333333335,12.2,True,False
72565,2020-08-01,31.1,22.820833333333336,15.0,True,False
72565,2020-08-02,30.6,21.616666666666664,13.9,False,False
72565,2020-08-03,31.7,23.008333333333336,14.4,False,False
72565,2020-08-04,33.3,24.90833333333333,16.7,False,False
72565,2020-08-05,33.3,23.5125,14.4,False,False
72565,2020-08-06,32.8,23.84166666666667,17.2,False,False
72565,2020-08-07,36.1,26.1875,17.8,False,False
72565,2020-08-08,35.6,27.504166666666666,18.9,False,False
72565,2020-08-09,36.1,27.212500000000002,18.3,False,False
72565,2020-08-10,34.4,24.287499999999998,16.1,False,False
72565,2020-08-11,36.1,26.295833333333334,17.8,False,False
72565,2020-08-12,34.4,25.108333333333334,14.4,False,False
72565,2020-08-13,35.6,26.05,16.1,False,False
72565,2020-08-14,33.9,26.879166666666666,17.2,False,False
72565,2020-08-15,33.3,23.28333333333333,15.0,False,False
72565,2020-08-16,35.0,26.295833333333334,17.8,False,False
72565,2020-08-17,35.6,26.683333333333334,18.9,False,False
72565,2020-08-18,37.2,28.308333333333334,19.4,False,False
72565,2020-08-19,34.4,26.5125,18.9,False,False
72565,2020-08-20,32.8,24.912499999999998,16.1,False,False
72565,2020-08-21,33.9,24.366666666666664,17.2,True,False
72565,2020-08-22,35.6,26.183333333333334,18.3,False,False
72565,2020-08-23,36.1,26.25,17.8,False,False
72565,2020-08-24,36.1,27.6875,20.0,False,False
72565,2020-08-25,36.1,28.7,21.7,False,False
72565,2020-08-26,35.6,27.337500000000002,21.1,True,False
72565,2020-08-27,35.0,23.833333333333332,16.1,True,False
72565,2020-08-28,32.2,23.141666666666666,17.2,False,False
72565,2020-08-29,25.0,18.354166666666668,12.2,True,False
72565,2020-08-30,32.8,22.6125,15.0,False,False
72565,2020-08-31,28.3,18.375,7.8,False,False
72565,2020-09-01,26.7,17.808333333333334,10.6,True,False
72565,2020-09-02,32.8,20.712500000000002,11.7,False,False
72565,2020-09-03,32.2,22.379166666666666,13.9,False,False
72565,2020-09-04,32.8,23.129166666666666,14.4,False,False
72565,2020-09-05,37.8,25.5625,16.7,False,False
72565,2020-09-06,36.1,27.8125,20.0,False,False
72565,2020-09-07,33.3,23.912499999999998,11.1,False,False
72565,2020-09-08,26.0,6.158333333333334,0.6,True,True
72565,2020-09-09,5.0,0.7291666666666666,-0.6,True,True
72565,2020-09-10,11.7,5.579166666666667,1.7,True,False
72565,2020-09-11,20.6,10.916666666666666,2.8,False,False
72565,2020-09-12,26.7,16.554166666666667,8.9,False,False
72565,2020-09-13,29.4,18.741666666666667,10.6,False,False
72565,2020-09-14,30.6,20.879166666666666,11.7,False,False
72565,2020-09-15,31.1,22.320833333333336,15.0,False,False
72565,2020-09-16,28.9,19.254166666666666,14.4,False,False
72565,2020-09-17,30.0,18.400000000000002,10.6,False,False
72565,2020-09-18,30.0,19.391666666666666,10.6,False,False
72565,2020-09-19,31.1,23.0125,16.1,False,False
72565,2020-09-20,29.4,22.125,13.9,False,False
72565,2020-09-21,30.6,20.8,11.7,False,False
72565,2020-09-22,29.4,21.945833333333336,13.9,False,False
72565,2020-09-23,29.4,22.008333333333336,13.9,False,False
72565,2020-09-24,32.2,22.3875,15.0,False,False
72565,2020-09-25,30.6,22.458333333333332,16.7,False,False
72565,2020-09-26,30.6,23.495833333333334,16.7,False,False
72565,2020-09-27,25.6,12.65,7.8,False,False
72565,2020-09-28,16.7,8.737499999999999,3.3,True,False
72565,2020-09-29,26.7,15.045833333333334,7.8,False,False
72565,2020-09-30,25.0,16.554166666666667,9.4,False,False
72565,2020-10-01,19.4,11.945833333333333,6.1,False,False
72565,2020-10-02,23.9,14.733333333333334,6.1,False,False
72565,2020-10-03,21.1,12.929166666666667,6.1,False,False
72565,2020-10-04,27.8,15.408333333333333,7.8,False,False
72565,2020-10-05,27.8,19.5625,12.8,False,False
72565,2020-10-06,30.6,17.729166666666668,7.2,False,False
72565,2020-10-07,28.3,19.008333333333333,11.7,False,False
72565,2020-10-08,28.9,18.008333333333333,8.3,False,False
72565,2020-10-09,29.4,20.349999999999998,13.9,False,False
72565,2020-10-10,29.4,19.2,9.4,False,False
72565,2020-10-11,26.1,18.854166666666668,12.2,False,False
72565,2020-10-12,23.9,10.941666666666668,0.0,False,False
72565,2020-10-13,26.7,16.9875,6.1,False,False
72565,2020-10-14,25.6,20.104166666666668,14.4,False,False
72565,2020-10-15,11.1,6.145833333333333,-0.6,False,False
72565,2020-10-16,20.6,4.8875,-5.0,False,False
72565,2020-10-17,21.0,18.0,14.4,False,False
72565,2020-10-18,17.2,5.470833333333334,0.0,False,False
72565,2020-10-19,18.3,6.991666666666667,-0.6,False,False
72565,2020-10-20,18.9,11.533333333333333,3.9,False,False
72565,2020-10-21,25.0,10.654166666666667,2.8,False,False
72565,2020-10-22,20.0,6.0874999999999995,0.6,False,False
72565,2020-10-23,1.1,-3.545833333333333,-6.7,False,True
72565,2020-10-24,11.7,0.37499999999999994,-6.1,False,False
72565,2020-10-25,6.7,-6.020833333333333,-11.1,True,True
72565,2020-10-26,-9.4,-12.120833333333332,-13.9,True,True
72565,2020-10-27,6.1,-6.8999999999999995,-13.3,False,False
72565,2020-10-28,11.1,2.058333333333333,-3.9,False,False
72565,2020-10-29,20.0,7.616666666666667,0.6,False,False
72565,2020-10-30,20.6,10.558333333333334,4.4,False,False
72565,2020-10-31,16.1,11.520833333333334,7.8,False,False
72565,2020-11-01,20.0,7.654166666666666,0.0,False,False
72565,2020-11-02,25.0,12.629166666666668,5.0,False,False
72565,2020-11-03,26.1,15.445833333333333,8.9,False,False
72565,2020-11-04,24.4,15.933333333333332,10.0,False,False
72565,2020-11-05,24.4,15.858333333333334,8.9,False,False
72565,2020-11-06,22.8,15.3375,7.2,False,False
72565,2020-11-07,22.2,17.6125,13.9,False,False
72565,2020-11-08,20.0,13.887500000000001,11.1,False,False
72565,2020-11-09,12.8,2.775,-2.8,True,True
72565,2020-11-10,8.9,-1.4749999999999999,-8.9,True,True
72565,2020-11-11,9.4,0.8791666666666668,-8.3,False,False
72565,2020-11-12,6.7,-0.4875,-7.2,False,False
72565,2020-11-13,17.2,3.9125,-3.9,False,False
72565,2020-11-14,12.2,7.058333333333334,2.2,True,False
72565,2020-11-15,13.9,2.5541666666666667,-7.2,False,False
72565,2020-11-16,19.4,8.75,0.6,False,False
72565,2020-11-17,24.4,11.079166666666666,1.7,False,False
72565,2020-11-18,22.8,13.870833333333332,6.7,False,False
72565,2020-11-19,18.9,11.533333333333333,3.3,False,False
72565,2020-11-20,13.3,5.329166666666667,-1.7,False,False
72565,2020-11-21,9.4,3.8874999999999997,-1.7,False,False
72565,2020-11-22,10.0,1.3916666666666666,-6.7,False,False
72565,2020-11-23,18.3,4.816666666666667,-1.7,False,False
72565,2020-11-24,7.8,2.475,-2.8,True,True
72565,2020-11-25,6.1,-1.7541666666666667,-8.9,False,False
72565,2020-11-26,3.9,-0.25416666666666665,-7.2,False,False
72565,2020-11-27,3.3,-1.125,-6.7,False,True
72565,2020-11-28,10.0,1.7874999999999999,-3.3,False,False
72565,2020-11-29,8.3,1.1083333333333334,-3.3,False,False
72565,2020-11-30,13.9,0.9208333333333334,-6.7,False,False
72565,2020-12-01,7.8,2.9458333333333333,-1.7,False,True
72565,2020-12-02,0.0,-3.5041666666666664,-7.8,False,False
72565,2020-12-03,7.8,-2.2958333333333334,-7.2,False,False
72565,2020-12-04,14.4,4.108333333333333,-1.1,False,False
72565,2020-12-05,10.6,4.466666666666667,-1.1,False,False
72565,2020-12-06,15.6,5.004166666666666,-2.8,False,False
72565,2020-12-07,15.0,6.541666666666667,0.0,False,False
72565,2020-12-08,17.8,7.254166666666666,0.6,False,False
72565,2020-12-09,19.4,8.541666666666666,2.8,False,False
72565,2020-12-10,13.9,4.395833333333333,-1.1,False,False
72565,2020-12-11,0.6,-3.595833333333333,-5.0,True,True
72565,2020-12-12,-4.4,-7.7875000000000005,-12.2,False,True
72565,2020-12-13,-2.2,-6.7375,-12.2,True,True
72565,2020-12-14,-1.1,-7.666666666666667,-13.3,False,False
72565,2020-12-15,-1.1,-4.566666666666666,-6.7,True,True
72565,2020-12-16,2.8,-4.879166666666666,-13.3,False,False
72565,2020-12-17,6.1,-0.8541666666666666,-5.6,False,False
72565,2020-12-18,2.2,0.5041666666666668,-1.7,False,True
72565,2020-12-19,6.1,-2.1374999999999997,-8.3,False,False
72565,2020-12-20,8.9,0.7625000000000002,-8.3,False,False
72565,2020-12-21,13.9,8.745833333333334,5.0,False,False
72565,2020-12-22,17.2,7.2375,1.1,False,False
72565,2020-12-23,10.6,-1.0166666666666666,-6.1,False,False
72565,2020-12-24,11.1,-1.1125,-10.0,False,False
72565,2020-12-25,15.6,5.633333333333333,1.1,False,False
72565,2020-12-26,16.1,6.220833333333334,0.0,False,False
72565,2020-12-27,10.6,4.516666666666667,-2.2,False,False
72565,2020-12-28,5.0,-1.1624999999999999,-3.3,True,True
72565,2020-12-29,0.6,-1.9958333333333333,-3.9,True,True
72565,2020-12-30,5.6,-4.945833333333334,-12.8,False,False
72565,2020-12-31,5.6,-2.495833333333333,-7.2,False,False
72565,2021-01-01,5.0,-0.7375000000000002,-5.0,False,False
72565,2021-01-02,10.6,-0.020833333333333297,-5.0,False,False
72565,2021-01-03,10.6,2.795833333333333,-2.2,False,False
72565,2021-01-04,13.3,5.1375,-3.3,False,False
72565,2021-01-05,12.2,4.495833333333334,0.6,False,False
72565,2021-01-06,6.1,0.2791666666666666,-6.7,False,False
72565,2021-01-07,6.1,-0.9083333333333332,-6.1,False,False
72565,2021-01-08,6.1,-0.1583333333333333,-6.1,False,False
72565,2021-01-09,0.0,-2.6166666666666667,-4.4,True,True
72565,2021-01-10,0.0,-2.5416666666666665,-5.0,True,True
72565,2021-01-11,6.1,-2.7541666666666664,-6.7,False,False
72565,2021-01-12,12.2,0.6374999999999998,-6.7,False,False
72565,2021-01-13,16.7,7.125,2.2,False,False
72565,2021-01-14,11.7,3.845833333333333,-1.1,False,False
72565,2021-01-15,6.7,-1.5625,-8.9,False,False
72565,2021-01-16,8.3,2.7375000000000003,-3.9,False,True
72565,2021-01-17,9.4,0.5333333333333334,-3.9,False,False
72565,2021-01-18,8.3,2.7125,-1.1,False,True
72565,2021-01-19,3.3,-2.0791666666666666,-5.6,False,True
72565,2021-01-20,15.0,2.9458333333333333,-5.0,False,False
72565,2021-01-21,8.9,4.766666666666667,0.0,False,False
72565,2021-01-22,7.2,0.24583333333333343,-6.1,False,False
72565,2021-01-23,7.2,-0.3708333333333333,-6.1,False,False
72565,2021-01-24,3.3,-2.4875000000000003,-5.6,False,True
72565,2021-01-25,0.6,-3.3166666666666664,-6.1,False,False
72565,2021-01-26,-3.3,-5.879166666666666,-7.2,True,True
72565,2021-01-27,-1.1,-8.8125,-15.6,True,True
72565,2021-01-28,12.8,-1.4666666666666668,-7.8,False,False
72565,2021-01-29,15.0,4.9375,-1.7,False,False
72565,2021-01-30,11.1,5.141666666666667,1.1,False,False
72565,2021-01-31,10.6,1.9458333333333335,-6.7,False,False
72565,2021-02-01,14.4,2.7916666666666665,-4.4,False,False
72565,2021-02-02,17.8,6.833333333333333,-0.6,False,False
72565,2021-02-03,18.3,9.025,2.8,False,False
72565,2021-02-04,8.9,1.0166666666666668,-6.1,False,False
72565,2021-02-05,4.4,0.8624999999999999,-5.0,False,False
72565,2021-02-06,6.7,0.5291666666666667,-3.9,False,True
72565,2021-02-07,11.7,3.545833333333333,-3.9,False,False
72565,2021-02-08,0.6,-9.104166666666666,-13.3,False,True
72565,2021-02-09,-2.2,-9.612499999999999,-13.9,False,True
72565,2021-02-10,0.6,-7.841666666666666,-11.7,True,True
72565,2021-02-11,-4.4,-10.058333333333334,-13.3,False,True
72565,2021-02-12,-11.7,-15.029166666666667,-19.4,False,True
72565,2021-02-13,-11.7,-16.724999999999998,-20.0,True,True
72565,2021-02-14,-17.8,-20.337500000000002,-22.8,True,True
72565,2021-02-15,-7.2,-19.591666666666665,-26.7,False,False
72565,2021-02-16,3.3,-9.908333333333333,-18.3,False,False
72565,2021-02-17,0.0,-4.954166666666667,-9.4,False,True
72565,2021-02-18,-0.6,-5.045833333333333,-10.0,True,True
72565,2021-02-19,8.3,-2.7291666666666665,-10.0,False,False
72565,2021-02-20,13.3,2.775,-3.9,False,True
72565,2021-02-21,6.1,-1.0,-6.7,True,True
72565,2021-02-22,15.6,4.608333333333333,-2.2,False,False
72565,2021-02-23,16.7,8.708333333333334,2.2,False,False
72565,2021-02-24,13.3,0.27499999999999997,-7.8,False,False
72565,2021-02-25,2.8,-4.2625,-7.8,True,True
72565,2021-02-26,5.0,-4.766666666666667,-10.0,False,False
72565,2021-02-27,2.8,-2.704166666666667,-7.2,False,False
72565,2021-02-28,1.1,-3.0208333333333335,-8.9,False,False
72565,2021-03-01,10.0,-0.6291666666666665,-6.1,False,False
72565,2021-03-02,16.1,5.220833333333333,-2.2,False,False
72565,2021-03-03,16.7,7.05,-1.1,False,False
72565,2021-03-04,15.6,3.329166666666667,-1.7,True,True
72565,2021-03-05,13.3,4.858333333333333,0.6,True,False
72565,2021-03-06,18.9,7.920833333333333,1.7,False,False
72565,2021-03-07,20.6,11.695833333333333,4.4,False,False
72565,2021-03-08,20.0,10.879166666666668,3.9,False,False
72565,2021-03-09,20.6,12.258333333333333,3.3,False,False
72565,2021-03-10,16.7,6.3,1.1,True,True
72565,2021-03-11,10.0,1.0,-6.7,False,False
72565,2021-03-12,8.3,4.170833333333333,0.0,False,False
72565,2021-03-13,6.7,2.1083333333333334,-0.6,True,True
72565,2021-03-14,-0.6,-1.1,-2.2,True,True
72565,2021-03-15,3.3,-3.0833333333333335,-7.2,True,True
72565,2021-03-16,2.2,-2.7875,-7.8,False,True
72565,2021-03-17,0.6,-0.9750000000000001,-2.2,True,True
72565,2021-03-18,4.4,-1.575,-8.3,False,False
72565,2021-03-19,8.3,1.5708333333333335,-3.3,False,False
72565,2021-03-20,14.4,7.033333333333334,3.3,False,False
72565,2021-03-21,10.6,4.95,-0.6,False,False
72565,2021-03-22,4.4,0.15000000000000002,-1.7,True,True
72565,2021-03-23,4.4,2.066666666666667,-0.6,False,False
72565,2021-03-24,5.0,0.225,-2.2,True,True
72565,2021-03-25,10.0,3.279166666666667,-1.7,False,False
72565,2021-03-26,10.0,5.970833333333334,2.2,False,False
72565,2021-03-27,10.6,3.5833333333333335,-2.2,False,False
72565,2021-03-28,18.3,7.504166666666666,-1.1,False,False
72565,2021-03-29,23.9,12.945833333333333,1.1,False,False
72565,2021-03-30,20.6,0.8875000000000001,-4.4,True,True
72565,2021-03-31,10.6,1.2791666666666668,-3.9,True,False
72565,2021-04-01,21.1,6.5,-2.2,False,False
72565,2021-04-02,23.3,13.629166666666668,6.7,False,False
72565,2021-04-03,25.0,14.808333333333332,6.1,False,False
72565,2021-04-04,26.1,16.066666666666666,6.7,False,False
72565,2021-04-05,26.7,17.354166666666668,7.2,False,False
72565,2021-04-06,25.0,11.266666666666666,3.3,False,False
72565,2021-04-07,16.7,5.3500000000000005,0.6,True,True
72565,2021-04-08,20.6,12.904166666666667,6.1,False,False
72565,2021-04-09,19.4,8.516666666666667,-1.1,False,False
72565,2021-04-10,20.0,5.883333333333333,-3.9,False,False
72565,2021-04-11,20.0,10.345833333333333,2.8,False,False
72565,2021-04-12,10.6,2.1333333333333333,-5.0,False,False
72565,2021-04-13,10.0,3.4875000000000003,-0.6,False,False
72565,2021-04-14,8.9,3.016666666666667,-0.6,False,False
72565,2021-04-15,8.3,3.0749999999999997,1.1,True,True
72565,2021-04-16,1.7,-1.3208333333333333,-3.3,True,True
72565,2021-04-17,6.7,0.9708333333333333,-1.1,False,True
72565,2021-04-18,13.3,5.070833333333334,-1.1,False,False
72565,2021-04-19,13.3,3.029166666666667,-3.3,True,True
72565,2021-04-20,0.6,-4.7625,-8.9,True,True
72565,2021-04-21,2.8,-0.425,-2.8,True,False
72565,2021-04-22,8.9,1.0083333333333335,-3.9,True,False
72565,2021-04-23,14.4,7.720833333333334,2.2,False,False
72565,2021-04-24,20.0,6.366666666666667,-1.1,False,False
72565,2021-04-25,26.1,15.020833333333334,6.1,False,False
72565,2021-04-26,25.6,18.75,8.9,False,False
72565,2021-04-27,22.8,12.333333333333334,7.8,True,False
72565,2021-04-28,13.9,7.0874999999999995,3.3,True,False
72565,2021-04-29,20.0,11.200000000000001,4.4,False,False
72565,2021-04-30,25.0,15.929166666666667,8.9,False,False
72565,2021-05-01,29.4,20.470833333333335,13.9,False,False
72565,2021-05-02,27.2,16.495833333333334,10.0,True,False
72565,2021-05-03,15.6,6.5125,3.9,True,False
72565,2021-05-04,15.0,7.191666666666666,2.8,False,False
72565,2021-05-05,13.9,9.441666666666666,6.1,True,False
72565,2021-05-06,22.8,10.395833333333334,2.8,False,False
72565,2021-05-07,29.4,18.099999999999998,8.3,False,False
72565,2021-05-08,25.6,18.125,12.8,False,False
72565,2021-05-09,13.9,6.991666666666667,3.9,True,False
72565,2021-05-10,8.3,6.2749999999999995,3.9,True,False
72565,2021-05-11,5.6,3.216666666666667,0.6,True,True
72565,2021-05-12,16.7,7.0874999999999995,0.6,False,False
72565,2021-05-13,23.9,13.316666666666668,6.1,False,False
72565,2021-05-14,22.8,14.741666666666667,7.2,False,False
72565,2021-05-15,20.0,14.5625,10.0,False,False
72565,2021-05-16,16.7,12.4125,9.4,True,False
72565,2021-05-17,18.9,13.929166666666667,9.4,True,False
72565,2021-05-18,17.2,10.491666666666667,6.1,True,False
72565,2021-05-19,23.3,13.604166666666666,6.7,False,False
72565,2021-05-20,28.3,17.408333333333335,8.3,False,False
72565,2021-05-21,26.7,20.766666666666666,13.3,False,False
72565,2021-05-22,26.1,14.7875,8.9,True,False
72565,2021-05-23,23.3,15.691666666666668,10.6,True,False
72565,2021-05-24,22.2,13.5625,6.1,False,False
72565,2021-05-25,23.3,16.224999999999998,9.4,False,False
72565,2021-05-26,25.0,18.054166666666667,12.2,False,False
72565,2021-05-27,23.9,16.325,9.4,False,False
72565,2021-05-28,27.8,16.858333333333334,8.9,False,False
72565,2021-05-29,24.4,16.504166666666666,11.7,False,False
72565,2021-05-30,17.8,12.475,10.0,True,False
72565,2021-05-31,15.6,10.866666666666667,9.4,True,False
72565,2021-06-01,19.4,12.904166666666667,7.8,False,False
72565,2021-06-02,23.3,15.470833333333333,10.0,False,False
72565,2021-06-03,27.2,18.6375,11.7,False,False
72565,2021-06-04,30.0,21.291666666666668,13.3,False,False
72565,2021-06-05,32.2,23.491666666666664,16.7,False,False
72565,2021-06-06,32.2,24.308333333333334,17.8,False,False
72565,2021-06-07,32.2,21.408333333333335,12.2,False,False
72565,2021-06-08,33.3,23.545833333333334,12.8,False,False
72565,2021-06-09,31.7,24.287499999999998,15.6,False,False
72565,2021-06-10,35.0,25.71666666666667,17.2,False,False
72565,2021-06-11,33.9,21.020833333333332,10.6,False,False
72565,2021-06-12,32.8,20.216666666666665,11.1,False,False
72565,2021-06-13,33.3,24.308333333333334,16.1,False,False
72565,2021-06-14,36.1,25.7375,16.1,False,False
72565,2021-06-15,37.2,27.733333333333334,18.9,False,False
72565,2021-06-16,37.2,28.816666666666666,19.4,False,False
72565,2021-06-17,37.8,28.870833333333334,20.0,False,False
72565,2021-06-18,33.9,26.370833333333334,21.1,False,False
72565,2021-06-19,30.0,23.9875,15.0,False,False
72565,2021-06-20,27.2,21.820833333333336,16.7,False,False
72565,2021-06-21,25.0,16.691666666666666,11.1,True,False
72565,2021-06-22,33.9,21.53333333333333,12.8,False,False
72565,2021-06-23,35.6,26.900000000000002,18.9,False,False
72565,2021-06-24,33.3,24.791666666666668,18.3,False,False
72565,2021-06-25,26.7,19.566666666666666,15.6,True,False
72565,2021-06-26,20.0,15.829166666666666,13.3,True,False
72565,2021-06-27,22.8,17.220833333333335,13.9,True,False
72565,2021-06-28,21.1,16.408333333333335,11.7,True,False
72565,2021-06-29,25.0,17.845833333333335,10.0,False,False
72565,2021-06-30,28.3,20.166666666666668,14.4,False,False
72565,2021-07-01,27.2,20.558333333333334,16.1,False,False
72565,2021-07-02,29.4,19.5625,14.4,True,False
72565,2021-07-03,33.3,23.170833333333334,15.0,False,False
72565,2021-07-04,32.2,24.77916666666667,16.7,False,False
72565,2021-07-05,31.7,23.52916666666667,15.6,False,False
72565,2021-07-06,28.3,22.683333333333334,17.2,False,False
72565,2021-07-07,31.7,23.775000000000002,15.0,False,False
72565,2021-07-08,38.3,28.270833333333332,21.7,False,False
72565,2021-07-09,36.7,28.366666666666664,21.7,False,False
72565,2021-07-10,33.3,23.925,17.2,False,False
72565,2021-07-11,30.6,21.391666666666666,12.2,False,False
72565,2021-07-12,32.2,23.270833333333332,16.7,False,False
