station,date,temp_max,temp_mean,temp_min,rainfall,snow
72243,2023-03-17,22.2,13.679166666666667,7.2,True,False
72243,2023-03-18,13.3,10.229166666666666,8.3,False,False
72243,2023-03-19,14.4,9.583333333333334,4.4,False,False
72243,2023-03-20,13.3,8.3375,2.8,False,False
72243,2023-03-21,22.2,16.508333333333333,11.1,True,False
72243,2023-03-22,27.8,22.833333333333332,20.6,True,False
72243,2023-03-23,28.3,23.825,21.7,False,False
72243,2023-03-24,27.8,23.6125,21.7,True,False
72243,2023-03-25,28.9,23.495833333333334,16.7,False,False
72243,2023-03-26,27.2,19.075,12.8,True,False
72243,2023-03-27,23.9,20.1875,17.8,False,False
72243,2023-03-28,24.4,21.6875,18.9,False,False
72243,2023-03-29,21.1,17.270833333333332,13.3,True,False
72243,2023-03-30,23.9,18.691666666666666,15.0,True,False
72243,2023-03-31,28.9,24.5125,22.2,False,False
72243,2023-04-01,30.0,25.166666666666668,20.6,False,False
72243,2023-04-02,28.3,22.71666666666667,17.8,False,False
72243,2023-04-03,30.0,25.695833333333336,22.8,False,False
72243,2023-04-04,27.8,25.229166666666668,22.8,False,False
72243,2023-04-05,26.1,23.625,17.2,True,False
72243,2023-04-06,17.2,14.983333333333334,12.8,True,False
72243,2023-04-07,15.6,14.049999999999999,12.8,True,False
72243,2023-04-08,21.1,14.375,12.2,True,False
72243,2023-04-09,21.7,18.595833333333335,14.4,False,False
72243,2023-04-10,20.0,17.3875,14.4,False,False
72243,2023-04-11,25.0,18.766666666666666,15.0,False,False
72243,2023-04-12,24.4,18.066666666666666,13.3,True,False
72243,2023-04-13,25.0,18.116666666666667,11.7,False,False
72243,2023-04-14,25.6,20.25,13.9,False,False
72243,2023-04-15,31.1,25.150000000000002,20.6,True,False
72243,2023-04-16,28.3,21.0,14.4,False,False
72243,2023-04-17,23.9,17.629166666666666,10.6,False,False
72243,2023-04-18,25.6,19.116666666666667,14.4,True,False
72243,2023-04-19,28.3,22.4875,18.3,False,False
72243,2023-04-20,25.0,23.254166666666666,21.7,True,False
72243,2023-04-21,25.0,21.40833333333333,17.8,True,False
72243,2023-04-22,25.0,20.175,14.4,False,False
72243,2023-04-23,22.8,16.9875,14.4,True,False
72243,2023-04-24,22.8,16.041666666666668,12.2,False,False
72243,2023-04-25,25.0,19.837500000000002,15.6,True,False
72243,2023-04-26,26.7,21.95,18.3,True,False
72243,2023-04-27,24.4,20.391666666666666,16.1,True,False
72243,2023-04-28,27.8,20.533333333333335,13.3,False,False
72243,2023-04-29,23.9,17.770833333333332,13.9,True,False
72243,2023-04-30,29.4,19.520833333333332,11.7,False,False
72243,2023-05-01,28.3,21.97083333333333,12.8,False,False
72243,2023-05-02,26.7,21.829166666666666,17.2,False,False
72243,2023-05-03,28.3,22.9875,17.8,False,False
72243,2023-05-04,26.7,22.804166666666664,17.2,False,False
72243,2023-05-05,32.2,26.6375,23.3,True,False
72243,2023-05-06,31.7,25.641666666666666,19.4,True,False
72243,2023-05-07,25.6,24.645833333333332,23.3,True,False
72243,2023-05-08,27.8,25.125,22.8,True,False
72243,2023-05-09,25.6,20.908333333333335,17.8,True,False
72243,2023-05-10,22.8,21.125,18.9,True,False
72243,2023-05-11,30.0,25.179166666666664,21.1,False,False
72243,2023-05-12,30.6,26.97083333333333,25.0,False,False
72243,2023-05-13,27.2,24.691666666666666,20.6,True,False
72243,2023-05-14,27.8,23.204166666666666,20.6,True,False
72243,2023-05-15,28.9,23.72083333333333,21.7,True,False
72243,2023-05-16,30.0,24.145833333333332,19.4,False,False
72243,2023-05-17,30.0,23.724999999999998,19.4,True,False
72243,2023-05-18,31.7,24.575,18.9,False,False
72243,2023-05-19,32.2,27.150000000000002,21.7,False,False
72243,2023-05-20,31.7,27.295833333333334,23.3,False,False
72243,2023-05-21,29.4,23.429166666666664,20.0,False,False
72243,2023-05-22,30.0,23.900000000000002,20.6,False,False
72243,2023-05-23,30.6,24.666666666666668,20.0,False,False
72243,2023-05-24,29.4,24.979166666666668,20.0,False,False
72243,2023-05-25,30.0,24.941666666666666,20.6,False,False
72243,2023-05-26,31.7,25.758333333333336,21.1,False,False
72243,2023-05-27,31.7,25.724999999999998,20.6,False,False
72243,2023-05-28,30.0,25.741666666666664,20.6,False,False
72243,2023-05-29,30.0,25.854166666666668,22.2,False,False
72243,2023-05-30,31.7,25.15416666666667,19.4,False,False
72243,2023-05-31,31.1,25.370833333333334,20.6,True,False
72243,2023-06-01,31.1,26.229166666666668,20.0,False,False
72243,2023-06-02,32.2,26.625,21.1,False,False
72243,2023-06-03,33.9,27.979166666666668,22.8,False,False
72243,2023-06-04,30.0,24.7,19.4,True,False
72243,2023-06-05,31.7,24.45,20.6,True,False
72243,2023-06-06,28.3,23.1875,20.6,False,False
72243,2023-06-07,31.7,24.40833333333333,20.0,True,False
72243,2023-06-08,32.2,25.71666666666667,20.6,True,False
72243,2023-06-09,33.9,25.354166666666668,19.4,True,False
72243,2023-06-10,33.3,28.462500000000002,23.9,True,False
72243,2023-06-11,33.9,27.71666666666667,20.6,True,False
72243,2023-06-12,33.9,29.141666666666666,23.9,False,False
72243,2023-06-13,33.9,28.941666666666666,23.9,False,False
72243,2023-06-14,33.9,29.674999999999997,26.7,False,False
72243,2023-06-15,36.1,30.9875,27.2,False,False
72243,2023-06-16,35.6,30.691666666666666,26.7,False,False
72243,2023-06-17,35.6,31.083333333333332,27.8,False,False
72243,2023-06-18,36.7,31.15416666666667,27.2,False,False
72243,2023-06-19,37.2,31.429166666666664,27.2,False,False
72243,2023-06-20,37.2,31.870833333333334,28.3,False,False
72243,2023-06-21,36.7,31.416666666666668,27.2,True,False
72243,2023-06-22,35.0,28.7625,23.0,True,False
72243,2023-06-23,36.1,30.941666666666666,26.7,False,False
72243,2023-06-24,35.6,30.520833333333332,26.7,True,False
72243,2023-06-25,36.1,30.95,27.2,False,False
72243,2023-06-26,36.1,30.925,27.2,False,False
72243,2023-06-27,37.2,31.183333333333334,27.2,False,False
72243,2023-06-28,36.7,31.183333333333334,27.2,False,False
72243,2023-06-29,36.7,31.016666666666666,26.7,False,False
72243,2023-06-30,36.1,30.858333333333334,26.7,False,False
72243,2023-07-01,36.1,30.974999999999998,26.7,False,False
72243,2023-07-02,35.6,30.554166666666664,25.0,True,False
72243,2023-07-03,34.4,28.558333333333334,24.4,True,False
72243,2023-07-04,32.8,29.491666666666664,26.7,False,False
72243,2023-07-05,33.3,29.354166666666668,25.6,True,False
72243,2023-07-06,30.6,26.258333333333336,23.3,True,False
72243,2023-07-07,32.2,25.754166666666666,22.8,False,False
72243,2023-07-08,33.9,28.266666666666666,23.9,False,False
72243,2023-07-09,35.6,30.400000000000002,26.7,False,False
72243,2023-07-10,35.6,30.695833333333336,26.1,False,False
72243,2023-07-11,35.6,31.075,27.2,False,False
72243,2023-07-12,36.7,31.1125,27.8,False,False
72243,2023-07-13,37.2,31.395833333333332,27.8,False,False
72243,2023-07-14,36.1,30.916666666666668,27.0,False,False
72243,2023-07-15,37.2,31.295833333333334,27.2,False,False
72243,2023-07-16,36.7,31.25,26.7,False,False
72243,2023-07-17,36.7,31.6125,27.2,False,False
72243,2023-07-18,37.2,31.458333333333332,27.2,False,False
72243,2023-07-19,37.2,31.358333333333334,27.2,False,False
72243,2023-07-20,36.7,30.90833333333333,26.7,False,False
72243,2023-07-21,36.7,30.84166666666667,25.6,False,False
72243,2023-07-22,37.8,31.59583333333333,27.2,False,False
72243,2023-07-23,36.7,30.27916666666667,23.9,False,False
72243,2023-07-24,36.7,29.837500000000002,23.9,False,False
72243,2023-07-25,35.6,30.291666666666668,24.4,False,False
72243,2023-07-26,36.7,30.379166666666666,25.0,False,False
72243,2023-07-27,35.0,29.991666666666664,23.9,False,False
72243,2023-07-28,36.1,29.837500000000002,23.9,False,False
72243,2023-07-29,36.1,29.833333333333332,23.9,False,False
72243,2023-07-30,37.8,31.079166666666666,25.6,False,False
72243,2023-07-31,38.9,32.391666666666666,26.7,False,False
72243,2023-08-01,38.3,32.49166666666667,28.3,False,False
72243,2023-08-02,38.3,32.40833333333333,26.7,False,False
72243,2023-08-03,37.8,31.72083333333333,25.6,False,False
72243,2023-08-04,38.9,31.925,27.8,False,False
72243,2023-08-05,39.4,32.145833333333336,27.2,False,False
72243,2023-08-06,37.8,32.35,27.8,False,False
72243,2023-08-07,37.8,32.24583333333333,27.8,False,False
72243,2023-08-08,37.8,31.7625,27.8,False,False
72243,2023-08-09,38.3,32.145833333333336,28.3,False,False
72243,2023-08-10,38.9,32.4,27.8,False,False
72243,2023-08-11,38.9,32.62916666666667,28.3,False,False
72243,2023-08-12,38.9,32.61666666666667,28.9,False,False
72243,2023-08-13,38.9,32.074999999999996,27.2,False,False
72243,2023-08-14,40.0,32.50416666666667,27.8,False,False
72243,2023-08-15,40.0,33.02916666666666,28.3,False,False
72243,2023-08-16,38.9,32.016666666666666,23.9,False,False
72243,2023-08-17,38.9,30.97083333333333,23.3,False,False
72243,2023-08-18,38.9,32.09166666666667,27.2,False,False
72243,2023-08-19,38.9,32.12083333333333,27.2,False,False
72243,2023-08-20,41.7,33.61666666666667,27.8,False,False
72243,2023-08-21,37.8,33.012499999999996,26.1,False,False
72243,2023-08-22,35.0,31.329166666666666,27.8,True,False
72243,2023-08-23,38.3,31.7625,25.6,False,False
72243,2023-08-24,42.8,33.987500000000004,28.3,False,False
72243,2023-08-25,38.3,31.295833333333334,25.0,True,False
72243,2023-08-26,38.9,31.7375,25.6,False,False
72243,2023-08-27,42.2,33.9125,27.2,False,False
72243,2023-08-28,38.9,30.545833333333334,25.6,False,False
72243,2023-08-29,36.1,30.99166666666667,25.6,False,False
72243,2023-08-30,37.8,29.849999999999998,22.8,False,False
72243,2023-08-31,35.6,29.575,22.2,False,False
72243,2023-09-01,38.3,29.8,22.2,False,False
72243,2023-09-02,36.7,29.900000000000002,23.9,False,False
72243,2023-09-03,37.8,30.787499999999998,26.1,False,False
72243,2023-09-04,35.0,30.7375,26.7,True,False
72243,2023-09-05,37.8,31.65416666666667,28.3,True,False
72243,2023-09-06,38.3,31.412499999999998,25.0,False,False
72243,2023-09-07,38.9,32.358333333333334,27.8,False,False
72243,2023-09-08,40.6,32.67916666666667,27.8,False,False
72243,2023-09-09,36.1,29.195833333333336,22.8,True,False
72243,2023-09-10,35.6,29.991666666666664,23.9,False,False
72243,2023-09-11,35.6,27.316666666666666,19.4,False,False
72243,2023-09-12,35.6,29.075,22.8,False,False
72243,2023-09-13,34.4,29.983333333333334,24.4,False,False
72243,2023-09-14,32.2,26.104166666666668,23.3,True,False
72243,2023-09-15,31.1,25.570833333333336,23.3,True,False
72243,2023-09-16,32.2,25.254166666666666,22.8,True,False
72243,2023-09-17,34.4,27.25,22.8,False,False
72243,2023-09-18,33.9,27.179166666666664,21.1,False,False
72243,2023-09-19,33.9,26.287499999999998,20.0,False,False
72243,2023-09-20,33.9,27.625,21.7,False,False
72243,2023-09-21,35.6,28.520833333333332,23.9,False,False
72243,2023-09-22,35.6,29.329166666666666,24.4,False,False
72243,2023-09-23,35.0,29.53333333333333,23.9,False,False
72243,2023-09-24,35.6,29.84583333333333,25.6,False,False
72243,2023-09-25,35.6,29.558333333333334,25.6,True,False
72243,2023-09-26,33.3,26.424999999999997,22.2,True,False
72243,2023-09-27,34.4,27.454166666666666,22.2,False,False
72243,2023-09-28,34.4,28.741666666666664,23.3,False,False
72243,2023-09-29,33.9,28.141666666666666,23.3,False,False
72243,2023-09-30,34.4,28.141666666666666,23.3,False,False
72243,2023-10-01,35.0,27.78333333333333,22.2,False,False
72243,2023-10-02,34.4,27.383333333333336,22.2,False,False
72243,2023-10-03,27.8,24.7375,22.8,True,False
72243,2023-10-04,29.4,26.2,24.4,True,False
72243,2023-10-05,27.2,24.808333333333334,21.7,True,False
72243,2023-10-06,30.6,24.375,20.0,False,False
72243,2023-10-07,25.6,22.175,19.4,False,False
72243,2023-10-08,23.3,18.5375,12.2,False,False
72243,2023-10-09,28.3,19.566666666666666,12.8,False,False
72243,2023-10-10,26.7,22.21666666666667,17.8,False,False
72243,2023-10-11,22.2,20.108333333333334,18.3,True,False
72243,2023-10-12,26.7,19.55,15.0,False,False
72243,2023-10-13,32.2,23.758333333333336,18.3,False,False
72243,2023-10-14,28.3,22.645833333333332,17.8,False,False
72243,2023-10-15,22.2,17.954166666666666,13.3,False,False
72243,2023-10-16,21.7,16.441666666666666,11.7,False,False
72243,2023-10-17,23.3,15.604166666666666,8.9,False,False
72243,2023-10-18,27.8,18.458333333333332,10.6,False,False
72243,2023-10-19,30.0,22.2625,15.0,False,False
72243,2023-10-20,33.3,23.379166666666666,15.6,False,False
72243,2023-10-21,33.3,23.549999999999997,15.6,False,False
72243,2023-10-22,29.4,25.316666666666666,20.0,False,False
72243,2023-10-23,30.0,25.45,22.2,True,False
72243,2023-10-24,28.9,25.641666666666666,22.2,False,False
72243,2023-10-25,30.0,25.3875,22.2,True,False
72243,2023-10-26,28.3,25.65416666666667,23.9,True,False
72243,2023-10-27,30.6,25.779166666666665,23.3,True,False
72243,2023-10-28,29.4,25.75833333333333,22.8,False,False
72243,2023-10-29,31.1,25.412499999999998,20.6,False,False
72243,2023-10-30,17.8,10.1875,7.8,True,False
72243,2023-10-31,16.1,10.079166666666667,7.8,True,False
72243,2023-11-01,16.7,10.195833333333333,4.4,False,False
72243,2023-11-02,19.4,10.079166666666667,2.8,False,False
72243,2023-11-03,23.9,14.674999999999999,7.8,False,False
72243,2023-11-04,26.1,18.341666666666665,13.3,False,False
72243,2023-11-05,26.7,20.125,14.4,False,False
72243,2023-11-06,27.8,22.395833333333332,15.6,False,False
72243,2023-11-07,29.4,23.483333333333334,17.2,False,False
72243,2023-11-08,28.3,24.02916666666667,20.0,False,False
72243,2023-11-09,28.3,22.662499999999998,17.8,True,False
72243,2023-11-10,22.2,17.083333333333332,13.3,True,False
72243,2023-11-11,15.0,13.625,12.8,True,False
72243,2023-11-12,19.4,15.887500000000001,14.0,True,False
72243,2023-11-13,17.2,15.858333333333334,15.0,True,False
72243,2023-11-14,22.2,17.183333333333334,15.0,True,False
72243,2023-11-15,23.3,17.545833333333334,12.8,False,False
72243,2023-11-16,18.3,16.283333333333335,14.0,False,False
72243,2023-11-17,26.0,18.849999999999998,14.0,False,False
72243,2023-11-18,23.3,19.770833333333332,17.8,False,False
72243,2023-11-19,22.8,16.629166666666666,11.7,True,False
72243,2023-11-20,27.2,22.083333333333332,18.9,True,False
72243,2023-11-21,23.3,16.279166666666665,12.8,False,False
72243,2023-11-22,15.0,10.700000000000001,6.7,False,False
72243,2023-11-23,12.8,9.2125,5.6,True,False
72243,2023-11-24,19.4,12.291666666666666,7.8,False,False
72243,2023-11-25,19.0,12.475,7.2,False,False
72243,2023-11-26,15.6,14.429166666666667,11.1,True,False
72243,2023-11-27,15.0,8.875,4.0,False,False
72243,2023-11-28,11.1,9.6625,8.9,False,False
72278,2022-11-29,20.0,13.608333333333334,8.3,False,False
72278,2022-11-30,21.7,14.820833333333333,8.9,False,False
72278,2022-12-01,22.2,15.091666666666667,8.9,False,False
72278,2022-12-02,21.7,15.875,11.7,False,False
72278,2022-12-03,18.3,13.0875,10.6,True,False
72278,2022-12-04,18.3,14.958333333333334,12.2,True,False
72278,2022-12-05,20.6,17.283333333333335,15.6,False,False
72278,2022-12-06,19.4,16.004166666666666,13.3,False,False
72278,2022-12-07,18.3,14.904166666666667,11.7,False,False
72278,2022-12-08,18.9,12.504166666666668,7.8,False,False
72278,2022-12-09,18.3,12.754166666666668,7.8,False,False
72278,2022-12-10,18.9,11.7875,6.1,False,False
72278,2022-12-11,20.6,12.066666666666668,6.1,False,False
72278,2022-12-12,19.4,12.358333333333334,7.8,True,False
72278,2022-12-13,12.2,9.583333333333334,7.2,True,False
72278,2022-12-14,12.2,7.454166666666667,3.3,False,False
72278,2022-12-15,13.3,8.1125,4.4,False,False
72278,2022-12-16,14.4,9.679166666666667,5.6,False,False
72278,2022-12-17,16.1,9.358333333333333,3.9,False,False
72278,2022-12-18,15.6,10.841666666666667,7.8,False,False
72278,2022-12-19,17.2,10.012500000000001,5.0,False,False
72278,2022-12-20,17.2,10.975,6.7,False,False
72278,2022-12-21,18.3,10.875,5.0,False,False
72278,2022-12-22,17.8,11.254166666666668,5.0,False,False
72278,2022-12-23,18.9,12.6625,7.8,False,False
72278,2022-12-24,21.1,13.029166666666667,7.2,False,False
72278,2022-12-25,22.8,15.275,8.3,False,False
72278,2022-12-26,22.8,15.262500000000001,8.3,False,False
72278,2022-12-27,21.1,15.008333333333333,9.4,False,False
72278,2022-12-28,21.1,14.475,11.1,True,False
72278,2022-12-29,16.7,12.0625,8.9,False,False
72278,2022-12-30,16.1,13.591666666666667,11.7,True,False
72278,2022-12-31,19.4,13.729166666666666,10.6,False,False
72278,2023-01-01,17.2,14.091666666666667,11.7,True,False
72278,2023-01-02,13.9,10.741666666666667,8.3,True,False
72278,2023-01-03,16.1,11.6625,9.4,False,False
72278,2023-01-04,18.3,13.041666666666666,10.0,False,False
72278,2023-01-05,17.2,13.641666666666666,10.0,False,False
72278,2023-01-06,16.7,12.995833333333332,9.4,False,False
72278,2023-01-07,20.0,12.1875,6.1,False,False
72278,2023-01-08,21.1,13.379166666666668,7.2,False,False
72278,2023-01-09,20.6,13.887500000000001,8.3,False,False
72278,2023-01-10,21.1,14.379166666666668,10.0,False,False
72278,2023-01-11,20.0,15.1625,11.7,False,False
72278,2023-01-12,22.8,13.8125,8.3,False,False
72278,2023-01-13,24.4,16.616666666666667,10.6,False,False
72278,2023-01-14,23.9,14.75,8.9,False,False
72278,2023-01-15,17.2,13.570833333333333,10.6,True,False
72278,2023-01-16,15.6,12.612499999999999,10.6,True,False
72278,2023-01-17,14.4,13.029166666666667,10.0,True,False
72278,2023-01-18,15.0,10.395833333333334,7.2,False,False
72278,2023-01-19,15.6,10.108333333333333,5.6,False,False
72278,2023-01-20,14.4,10.525,7.8,False,False
72278,2023-01-21,14.4,8.887500000000001,3.9,False,False
72278,2023-01-22,15.0,9.258333333333333,3.9,False,False
72278,2023-01-23,13.9,8.541666666666666,3.3,False,False
72278,2023-01-24,12.8,6.566666666666666,2.2,False,False
72278,2023-01-25,16.1,8.5625,2.8,False,False
72278,2023-01-26,16.7,10.345833333333333,3.9,False,False
72278,2023-01-27,17.2,10.704166666666666,3.9,False,False
72278,2023-01-28,17.8,10.4125,3.9,False,False
72278,2023-01-29,20.0,11.754166666666668,5.0,False,False
72278,2023-01-30,18.3,12.637500000000001,8.3,False,False
72278,2023-01-31,17.2,11.641666666666666,7.8,False,False
72278,2023-02-01,19.4,12.15,6.1,False,False
72278,2023-02-02,19.4,13.004166666666668,7.2,False,False
72278,2023-02-03,22.8,14.35,7.8,False,False
72278,2023-02-04,23.9,16.266666666666666,8.3,False,False
72278,2023-02-05,23.9,15.558333333333332,8.9,False,False
72278,2023-02-06,23.3,15.216666666666667,10.0,False,False
72278,2023-02-07,20.0,13.366666666666667,6.1,False,False
72278,2023-02-08,20.6,13.208333333333334,7.2,False,False
72278,2023-02-09,20.0,13.654166666666667,6.7,False,False
72278,2023-02-10,21.7,14.941666666666668,9.4,False,False
72278,2023-02-11,23.3,16.633333333333333,12.8,False,False
72278,2023-02-12,26.1,16.837500000000002,9.4,False,False
72278,2023-02-13,25.6,13.225,10.0,True,False
72278,2023-02-14,13.3,9.733333333333333,6.7,True,False
72278,2023-02-15,12.8,8.879166666666666,5.0,True,False
72278,2023-02-16,13.9,7.933333333333334,2.2,False,False
72278,2023-02-17,18.3,12.070833333333333,8.3,False,False
72278,2023-02-18,22.8,16.575,11.7,False,False
72278,2023-02-19,23.3,16.591666666666665,12.2,False,False
72278,2023-02-20,23.3,17.333333333333332,11.1,False,False
72278,2023-02-21,22.8,17.195833333333333,13.9,True,False
72278,2023-02-22,17.8,14.174999999999999,10.0,True,False
72278,2023-02-23,15.0,11.508333333333333,8.3,False,False
72278,2023-02-24,18.9,12.470833333333333,6.7,False,False
72278,2023-02-25,24.4,15.887500000000001,11.7,False,False
